886727,3
886730,3
886731,1
886732,3
886735,3
886736,3
886738,3
886739,3
886740,1
886742,1
886744,3
886746,3
886748,1
886751,3
886752,3
886753,3
886755,3
886756,1
886759,3
886760,1
886761,3
886762,3
886764,1
886765,3
886768,3
886769,3
886771,3
886772,3
886774,3
886776,1
886779,3
886780,1
886783,1
886785,1
886787,3
886788,1
886789,3
886790,3
886791,3
886795,3
886798,3
886799,1
886802,3
886804,3
886807,3
886808,1
886809,3
886810,3
886812,3
886813,3
886815,3
886816,3
886818,1
886820,1
886825,3
886828,3
886831,3
886836,3
886837,3
886839,1
886840,3
886841,1
886842,1
886845,3
886846,1
886848,3
886851,3
886853,1
886856,3
886858,3
886859,1
886860,3
886861,1
886862,3
886864,3
886866,3
886867,3
886868,3
886871,3
886872,3
886873,3
886874,3
886877,3
886878,3
886879,3
886880,1
886881,1
886885,1
886886,3
886887,3
886888,3
886890,3
886892,3
886893,1
886894,3
886896,3
886897,3
886899,3
886900,1
886901,1
886902,3
886903,3
886904,3
886905,3
886906,3
886908,3
886909,1
886910,3
886911,3
886912,3
886914,3
886921,3
886923,1
886924,1
886926,3
886928,3
886929,3
886930,3
886933,3
886935,3
886936,3
886937,1
886940,3
886942,3
886943,3
886944,3
886945,3
886946,1
886948,1
886951,1
886955,1
886957,3
886958,3
886959,3
886963,3
886964,1
886969,3
886970,1
886971,3
886973,3
886974,1
886977,3
886979,3
886980,3
886981,3
886984,3
886989,3
886990,1
886991,3
886994,1
886996,3
887000,3
887001,3
887003,1
887004,3
887007,3
887009,1
887011,1
887013,1
887015,3
887016,3
887018,3
887020,3
887022,3
887023,3
887024,1
887025,1
887026,3
887027,3
887029,3
887030,3
887031,1
887034,3
887039,3
887042,1
887045,3
887047,3
887049,3
887051,3
887055,1
887059,3
887060,3
887061,3
887062,3
887064,3
887065,1
887067,3
887068,3
887076,1
887077,3
887079,3
887083,3
887084,3
887086,3
887088,3
887089,3
887090,1
887091,3
887093,3
887095,3
887097,1
887099,1
887100,3
887101,1
887102,1
887104,3
887107,3
887108,3
887109,3
887111,3
887112,1
887114,3
887115,3
887117,3
887119,3
887120,3
887121,1
887125,3
887126,3
887127,3
887128,3
887129,1
887130,3
887131,3
887134,3
887135,3
887144,1
887146,1
887147,3
887151,3
887152,3
887153,3
887155,1
887158,3
887165,1
887166,1
887167,1
887168,3
887170,3
887172,1
887173,3
887174,1
887176,1
887180,3
887181,3
887182,3
887184,3
887186,3
887187,3
887188,1
887189,3
887190,1
887191,3
887193,1
887197,3
887199,3
887202,3
887203,3
887204,3
887206,3
887207,3
887210,1
887211,1
887212,1
887213,3
887217,1
887220,3
887221,3
887223,3
887227,3
887228,3
887231,1
887234,3
887236,3
887238,3
887239,1
887243,1
887244,3
887245,3
887247,1
887248,3
887251,3
887252,1
887253,3
887254,3
887255,3
887258,1
887259,3
887262,3
887263,3
887264,3
887265,3
887266,1
887267,1
887268,3
887269,3
887271,1
887272,3
887273,3
887274,3
887279,3
887283,1
887287,3
887288,1
887290,3
887291,1
887292,3
887294,3
887296,1
887298,3
887303,3
887308,3
887309,3
887310,3
887312,3
887313,3
887316,3
887318,3
887319,1
887323,1
887325,3
887328,3
887329,1
887331,3
887332,3
887333,1
887334,3
887339,1
887340,1
887341,1
887342,3
887343,3
887344,1
887345,1
887346,3
887348,3
887349,1
887351,3
887353,1
887356,3
887357,3
887359,1
887360,1
887361,3
887366,1
887369,3
887371,3
887372,1
887373,1
887376,1
887377,3
887384,1
887385,3
887388,3
887389,1
887392,1
887394,3
887397,3
887400,3
887401,3
887402,1
887407,3
887409,1
887410,1
887411,3
887412,1
887413,3
887414,3
887415,3
887416,1
887417,3
887424,3
887425,3
887426,3
887427,1
887429,3
887432,3
887433,3
887434,3
887435,3
887436,3
887437,3
887438,1
887440,1
887441,3
887444,1
887445,1
887446,3
145468,2
152598,2
245280,2
257250,2
337653,2
385599,2
392942,2
444538,2
522916,2
577097,2
590510,2
628878,2
