880204,19,60000.0,1,0.0,18.78,23806,12000.0,12000.0,2,2,11.99,24206,4,4,7965.94,24206,12000.0,16.0,3,1,4768.0,33.6,10,1,0,45.0,14629.9522747,14629.95,0.0,0.0,0.0,186213.0,10.0
880205,35,100000.0,1,0.0,18.88,23988,35000.0,35000.0,2,2,11.99,24213,14,14,100.0,24209,35000.0,17.0,3,1,25952.0,45.6,10,3,0,24.0,20363.81,20363.81,0.0,0.0,0.0,310848.0,9.0
880206,5,47000.0,1,5.0,32.48,23993,12000.0,12000.0,4,6,17.14,24213,4,4,299.14,24186,12000.0,15.0,3,1,6881.0,70.2,19,3,0,46.0,8071.99,8071.99,0.0,0.0,0.0,33588.0,10.0
880207,32,42000.0,1,0.0,14.83,24101,5225.0,5225.0,5,6,20.99,24213,4,4,196.83,24196,5225.0,14.0,3,1,6919.0,39.1,24,2,0,14.0,3163.96,3163.96,0.0,0.0,0.0,10478.0,1.0
880208,21,130000.0,1,0.0,22.64,23956,14000.0,14000.0,3,2,12.99,24213,11,11,9737.13,24194,14000.0,12.0,3,1,48641.0,89.1,12,2,0,28.0,15858.4800078,15858.48,0.0,0.0,0.0,80290.0,2.0
880209,41,69000.0,1,1.0,10.23,24023,15000.0,15000.0,1,2,6.49,24201,13,13,7083.07,24201,15000.0,25.0,2,1,18613.0,25.3,2,1,0,50.0,16271.0600014,16271.06,0.0,0.0,0.0,130053.0,3.0
880210,34,85000.0,1,0.0,21.39,23980,18000.0,18000.0,2,5,11.44,24206,5,5,11923.74,24206,18000.0,7.0,2,1,19055.0,82.5,9,2,0,32.0,21784.1085873,21784.11,0.0,0.0,2166.0,65551.0,10.0
880211,32,120000.0,1,0.0,2.61,24026,15625.0,15625.0,4,5,17.86,24201,15,15,15216.47,24183,15625.0,2.0,3,1,13036.0,81.5,20,1,0,7.0,16328.55,16328.55,0.0,0.0,0.0,13036.0,10.0
880212,36,103500.0,1,0.0,27.04,24025,18000.0,18000.0,3,2,13.66,24205,4,4,12602.8,24194,18000.0,17.0,2,1,12235.0,34.0,13,1,0,33.0,20548.1300072,20548.13,0.0,0.0,0.0,438914.0,10.0
880213,36,50000.0,1,0.0,31.83,23944,15700.0,15700.0,5,2,20.99,24205,11,11,424.65,24192,15700.0,18.0,3,1,15507.0,48.2,24,1,0,28.0,5077.49,5077.49,0.0,0.0,62.0,210344.0,10.0
880214,23,25000.0,1,0.0,34.85,23962,10000.0,10000.0,3,6,14.99,24206,3,3,475.7,24200,10000.0,8.0,3,1,4260.0,61.7,15,2,0,25.0,5633.06,5633.06,0.0,0.0,0.0,185175.0,10.0
880216,8,71600.0,1,0.0,11.92,24114,15000.0,15000.0,3,6,14.31,24201,3,3,514.93,24193,15000.0,5.0,3,1,9152.0,91.5,14,2,0,6.0,8200.96,8200.96,0.0,0.0,0.0,13897.0,1.0
880218,6,78000.0,1,0.0,19.12,23900,24450.0,24450.0,5,2,21.99,24213,9,9,17760.97,24206,24450.0,15.0,2,1,16073.0,60.0,25,2,0,43.0,34609.8495294,34609.85,0.0,0.0,0.0,49520.0,1.0
880221,24,64500.0,1,0.0,11.26,23996,9200.0,9200.0,3,5,14.31,24194,5,5,8298.36,24186,9200.0,13.0,3,1,6570.0,47.0,14,1,0,33.0,9870.2,9870.2,0.0,0.0,0.0,188263.0,1.0
880222,15,35000.0,1,0.0,17.11,24126,5375.0,5375.0,4,2,15.99,24213,5,5,4495.36,24189,5375.0,9.0,3,1,3180.0,20.5,17,2,0,18.0,6002.19,6002.19,0.0,0.0,800.0,143905.0,5.0
880223,15,55000.0,1,0.0,27.08,24010,22000.0,22000.0,5,2,21.99,24213,5,5,15439.29,24209,22000.0,14.0,3,1,12976.0,90.7,25,3,0,28.0,31924.6483876,31924.65,30.380000049,0.0,0.0,183611.0,10.0
880224,5,37315.0,1,0.0,38.85,23993,5000.0,5000.0,3,6,14.99,24211,3,3,2957.9,24203,5000.0,9.0,3,1,4197.0,50.6,15,3,0,23.0,6153.3902516,6153.39,15.0,0.0,0.0,37697.0,4.0
880225,23,50000.0,1,1.0,15.92,23983,6400.0,6400.0,4,2,17.14,24205,4,4,228.63,24196,6400.0,11.0,3,1,3705.0,32.5,19,1,0,40.0,3651.99,3651.99,0.0,0.0,884.0,178080.0,4.0
880226,44,50000.0,1,0.0,14.64,24051,19200.0,19200.0,1,6,8.19,24203,8,8,9745.82,24200,19200.0,9.0,2,1,35101.0,50.2,5,2,0,15.0,21200.7300005,21200.73,0.0,0.0,0.0,35101.0,3.0
880227,15,75000.0,1,0.0,9.7,23869,24000.0,24000.0,2,6,8.67,24213,9,9,6648.18,24208,24000.0,9.0,2,1,33502.0,63.6,6,3,0,20.0,27143.6648553,27143.66,0.0,0.0,0.0,33502.0,1.0
880228,46,69073.0,1,0.0,18.69,24027,12000.0,12000.0,3,2,13.66,24213,6,6,11067.41,24185,12000.0,12.0,3,1,6798.0,50.7,13,1,0,27.0,12690.94,12690.94,0.0,0.0,0.0,133822.0,7.0
880231,3,78750.0,1,0.0,6.16,24119,25000.0,25000.0,1,6,8.19,24201,15,15,538.85,24200,25000.0,5.0,7,1,4263.0,42.6,5,3,0,5.0,27454.06,27454.06,0.0,0.0,0.0,9277.0,3.0
880232,25,48000.0,1,0.0,26.0,24041,19175.0,19175.0,4,2,17.14,24182,8,8,19474.13,24182,19175.0,6.0,3,1,24489.0,79.5,19,2,0,15.0,19933.87,19933.87,0.0,0.0,0.0,111977.0,3.0
880233,11,47000.0,1,1.0,39.58,24087,17925.0,17825.0,3,6,12.39,24213,11,11,598.56,24208,17925.0,16.0,3,1,10304.0,67.8,11,2,0,27.0,21287.6066291,21168.85,0.0,0.0,0.0,74737.0,2.0
880236,20,120000.0,1,0.0,5.07,23954,21000.0,21000.0,2,5,9.49,24201,22,22,15258.58,24201,21000.0,7.0,3,1,35155.0,50.2,7,3,0,14.0,24066.3100035,24066.31,0.0,0.0,0.0,344671.0,10.0
880237,24,29000.0,1,0.0,31.08,24057,10375.0,10375.0,4,6,17.86,24201,5,5,374.36,24182,10375.0,26.0,3,1,30310.0,59.1,20,1,0,63.0,2545.52,2545.52,0.0,0.0,0.0,138602.0,5.0
880238,5,75000.0,1,0.0,19.87,24004,21800.0,21800.0,2,6,11.99,24209,7,7,723.97,24201,21800.0,13.0,3,1,17720.0,76.7,10,2,0,28.0,14450.36,14450.36,0.0,0.0,0.0,62388.0,1.0
880240,50,44000.0,1,0.0,27.28,24079,7500.0,7500.0,3,2,12.39,24211,7,7,1470.06,24211,7500.0,13.0,2,1,5254.0,51.0,11,1,0,33.0,8980.19694816,8980.2,0.0,0.0,0.0,51927.0,10.0
880242,39,45000.0,1,0.0,19.87,24072,15225.0,15225.0,6,6,24.99,24213,6,6,446.79,24197,15225.0,11.0,3,1,5944.0,38.8,29,2,0,20.0,8380.85,8380.85,22.34,0.0,0.0,32813.0,3.0
880243,32,55000.0,1,0.0,14.66,23996,7200.0,7200.0,2,6,8.67,24206,6,6,7285.86,24181,7200.0,11.0,3,1,4994.0,30.6,6,2,0,28.0,7282.39,7282.39,0.0,0.0,0.0,13107.0,9.0
880244,21,65445.0,1,0.0,12.07,23955,12000.0,12000.0,2,6,11.99,24213,4,4,398.52,24204,12000.0,6.0,3,1,25062.0,96.0,10,2,0,14.0,9556.49,9556.49,0.0,0.0,0.0,25062.0,10.0
880245,5,50000.0,1,1.0,19.92,24008,13000.0,13000.0,3,6,13.66,24209,5,5,300.21,24203,13000.0,9.0,3,1,7135.0,52.1,13,2,0,24.0,7873.45,7873.45,0.0,0.0,924.0,33852.0,2.0
880246,4,40000.0,1,1.0,3.3,23982,10000.0,10000.0,2,5,11.99,24213,3,3,8734.92,24187,10000.0,8.0,3,1,4582.0,23.9,10,2,0,23.0,10765.31,10765.31,0.0,0.0,0.0,4582.0,2.0
880247,5,45000.0,1,0.0,13.73,24055,14400.0,14400.0,4,6,15.59,24213,9,9,347.06,24206,14400.0,6.0,3,1,6676.0,46.4,16,2,0,18.0,9011.09,9011.09,0.0,0.0,0.0,20524.0,1.0
880250,15,66000.0,1,0.0,9.58,24126,8000.0,8000.0,3,2,13.66,24213,6,6,272.11,24193,8000.0,5.0,5,1,3902.0,108.4,13,2,0,7.0,3537.25,3537.25,15.0,0.0,0.0,144677.0,0.0
880251,45,35000.0,1,0.0,23.46,23984,3800.0,3800.0,2,6,10.49,24199,11,11,2074.2,24199,3800.0,13.0,2,1,16120.0,55.6,8,1,0,18.0,4294.99000088,4294.99,0.0,0.0,0.0,21912.0,2.0
880252,5,46000.0,1,0.0,23.82,24084,17425.0,17425.0,7,2,25.89,24201,3,3,17311.54,24185,17425.0,12.0,5,1,14931.0,45.0,33,2,0,19.0,19368.8,19368.8,0.0,0.0,0.0,151738.0,6.0
880253,15,40000.0,1,0.0,9.21,24050,7200.0,7200.0,2,6,8.67,24213,10,10,222.97,24212,7200.0,6.0,2,1,4564.0,69.2,6,2,0,18.0,8192.77951414,8192.78,0.0,0.0,0.0,13541.0,5.0
880254,24,95000.0,1,0.0,10.35,24041,24000.0,24000.0,2,2,8.67,24188,5,5,20051.94,24188,24000.0,7.0,2,1,32688.0,99.7,6,2,0,14.0,25357.02,25357.02,0.0,0.0,0.0,74551.0,1.0
880255,16,25000.0,1,0.0,31.25,24047,9200.0,9200.0,4,6,15.99,24213,8,8,9351.2,24181,9200.0,20.0,3,1,11966.0,31.2,17,2,0,41.0,9343.03,9343.03,0.0,0.0,0.0,15065.0,3.0
880256,34,55000.0,1,0.0,21.93,24025,8825.0,8825.0,5,6,19.99,24213,3,3,8729.71,24183,8825.0,13.0,10,1,15557.0,61.2,23,2,0,33.0,9375.77,9375.77,0.0,0.0,206.0,43219.0,6.0
880257,11,30000.0,1,0.0,12.68,24033,10750.0,10750.0,4,6,16.49,24205,4,4,412.15,24197,10750.0,7.0,3,1,12795.0,68.0,18,1,0,19.0,6491.1,6491.1,0.0,0.0,0.0,12795.0,3.0
880259,44,135000.0,1,1.0,14.14,24011,25000.0,25000.0,2,2,11.44,24211,7,7,14473.31,24211,25000.0,21.0,5,1,31189.0,56.9,9,2,0,33.0,30929.5165358,30929.52,0.0,0.0,0.0,197076.0,1.0
880264,35,65000.0,1,3.0,22.95,24032,3000.0,3000.0,3,2,13.66,24213,10,10,65.11,24191,3000.0,27.0,3,1,5983.0,82.0,13,1,0,62.0,3293.39,3293.39,0.0,0.0,0.0,221059.0,5.0
880266,4,20000.0,1,0.0,31.81,24093,5000.0,5000.0,3,6,14.31,24213,5,5,1942.28,24205,5000.0,7.0,3,1,14258.0,97.0,14,2,0,9.0,6057.89678063,6057.9,0.0,0.0,0.0,14258.0,8.0
880268,23,40000.0,1,0.0,6.54,23989,15000.0,15000.0,3,2,12.99,24204,6,6,75.0,24201,15000.0,5.0,2,1,7936.0,72.1,12,1,0,17.0,7185.73,7185.73,0.0,0.0,0.0,196453.0,2.0
880269,11,62900.0,1,0.0,25.9,24078,19900.0,19800.0,3,6,14.99,24209,5,5,5295.32,24209,19900.0,11.0,3,1,19985.0,88.0,15,2,0,22.0,24591.74865,24468.17,0.0,0.0,0.0,32392.0,4.0
880271,26,45000.0,1,0.0,14.88,24005,8000.0,8000.0,3,6,14.99,24202,5,5,277.29,24195,8000.0,9.0,3,1,10007.0,82.0,15,2,0,16.0,4651.29,4651.29,0.0,0.0,0.0,48320.0,6.0
880272,35,107000.0,1,0.0,7.46,24030,27500.0,27400.0,3,6,14.31,24208,5,5,8192.23,24206,27500.0,2.0,2,1,6098.0,101.6,14,3,0,11.0,33170.3718788,33049.75,0.0,0.0,0.0,14309.0,1.0
880273,23,82000.0,1,0.0,39.35,24042,20000.0,20000.0,2,2,11.44,24201,4,4,658.95,24191,20000.0,18.0,3,1,46022.0,73.5,9,2,0,42.0,9357.77,9357.77,0.0,0.0,0.0,236276.0,10.0
880274,5,110000.0,1,0.0,18.76,23851,32000.0,32000.0,6,2,22.99,24194,3,3,197.71,24194,32000.0,12.0,10,1,47121.0,97.4,26,3,0,23.0,39411.61,39411.61,0.0,0.0,0.0,63339.0,10.0
880275,48,62500.0,1,0.0,9.33,23967,11000.0,11000.0,2,6,8.67,24213,11,11,3259.02,24185,11000.0,7.0,3,1,13967.0,39.6,6,1,0,36.0,11253.72,11253.72,0.0,0.0,0.0,27230.0,1.0
880276,39,69360.0,1,0.0,30.36,24063,24000.0,24000.0,3,6,14.99,24213,4,4,17211.35,24204,24000.0,14.0,3,1,19126.0,62.1,15,3,0,28.0,30300.6958221,30300.7,0.0,0.0,0.0,47580.0,5.0
880279,5,60000.0,1,0.0,17.46,24000,15000.0,15000.0,2,6,11.99,24201,3,3,2224.61,24195,15000.0,17.0,2,1,14426.0,72.5,10,2,0,45.0,16654.7200028,16654.72,0.0,0.0,0.0,26310.0,1.0
880280,3,55000.0,1,1.0,20.51,23996,20000.0,20000.0,3,5,12.99,24213,7,7,14061.89,24204,20000.0,17.0,3,1,13252.0,30.1,12,2,0,35.0,24497.0994873,24497.1,0.0,0.0,0.0,23828.0,10.0
880281,7,57000.0,1,0.0,39.18,23973,11425.0,11425.0,4,6,17.14,24205,8,8,284.81,24197,11425.0,7.0,2,1,12150.0,86.8,19,2,0,12.0,4830.89,4830.89,0.0,0.0,0.0,59259.0,10.0
880284,48,45000.0,1,2.0,25.84,24061,9325.0,9325.0,4,2,15.59,24203,8,8,9096.35,24183,9325.0,11.0,3,1,3509.0,68.8,16,1,0,28.0,9740.19,9740.19,0.0,0.0,0.0,105138.0,1.0
880286,32,15000.0,1,0.0,39.2,24114,5375.0,5375.0,5,5,18.54,24201,14,14,2804.5,24201,5375.0,6.0,3,1,4130.0,41.3,21,2,0,7.0,6709.03000063,6709.03,0.0,0.0,0.0,12215.0,7.0
880287,48,75000.0,1,0.0,24.75,23940,15000.0,15000.0,3,2,14.31,24213,8,8,3982.01,24209,15000.0,12.0,3,1,25805.0,82.4,14,2,0,19.0,18388.1266994,18388.13,0.0,0.0,0.0,343919.0,9.0
880289,37,43000.0,1,0.0,36.98,24026,13050.0,13050.0,5,2,19.99,24201,10,10,345.68,24182,13050.0,14.0,1,1,16631.0,78.1,23,2,0,23.0,3022.27,3022.27,0.0,0.0,0.0,148503.0,6.0
880291,10,35000.0,1,0.0,11.8,24140,11200.0,11200.0,5,6,20.99,24201,5,5,302.94,24183,11200.0,8.0,2,1,5696.0,54.2,24,2,0,8.0,2884.14,2884.14,0.0,0.0,0.0,12404.0,5.0
880292,21,78000.0,1,1.0,20.98,23962,18000.0,18000.0,3,2,12.99,24209,15,15,409.47,24203,18000.0,12.0,3,1,4318.0,17.4,12,1,0,47.0,10688.78,10688.78,0.0,0.0,0.0,71190.0,10.0
880293,5,75000.0,1,0.0,16.8,24018,35000.0,35000.0,4,6,17.86,24197,15,15,22194.7,24197,35000.0,9.0,7,1,5720.0,27.9,20,3,0,27.0,42366.0500037,42366.05,0.0,0.0,0.0,43738.0,10.0
880296,48,36400.0,1,0.0,20.47,24125,2000.0,2000.0,3,6,14.99,24195,3,3,1355.42,24195,2000.0,5.0,10,1,11985.0,75.9,15,1,0,7.0,2324.37,2324.37,0.0,0.0,0.0,27373.0,1.0
880297,10,41000.0,1,0.0,10.45,24083,8000.0,8000.0,1,6,8.19,24213,8,8,2679.43,24206,8000.0,13.0,3,1,10183.0,61.7,5,2,0,26.0,8964.25345602,8964.25,0.0,0.0,0.0,12973.0,1.0
880298,25,120000.0,1,0.0,20.92,23957,25000.0,25000.0,3,2,13.66,24204,6,6,19911.71,24198,25000.0,13.0,2,1,47561.0,74.1,13,2,0,38.0,29707.01,29707.01,0.0,0.0,0.0,354842.0,2.0
880301,8,56000.0,1,0.0,21.2,23737,24575.0,24575.0,2,2,9.49,24208,17,17,8357.44,24206,24575.0,9.0,3,1,19896.0,56.2,7,2,0,24.0,28039.9927046,28039.99,0.0,0.0,0.0,96350.0,6.0
880303,23,160000.0,1,1.0,15.32,24045,35000.0,34900.0,2,2,9.49,24207,7,7,11937.58,24206,35000.0,16.0,3,1,47066.0,83.0,7,3,0,43.0,40037.3923277,39923.0,0.0,0.0,0.0,334268.0,4.0
880304,8,60000.0,1,0.0,5.14,24053,7200.0,7200.0,3,6,12.99,24187,16,16,6254.23,24187,7200.0,3.0,3,1,9324.0,64.3,12,3,0,4.0,7704.45,7704.45,0.0,0.0,0.0,9324.0,3.0
880306,35,16900.0,1,0.0,16.31,24120,6000.0,6000.0,4,6,17.14,24211,5,5,214.34,24197,6000.0,7.0,3,1,6671.0,85.5,19,1,0,8.0,3638.07,3638.07,0.0,0.0,0.0,9188.0,3.0
880309,44,80000.0,1,0.0,26.78,23740,9000.0,9000.0,1,6,6.03,24201,26,26,4076.82,24200,9000.0,15.0,3,1,19382.0,29.5,1,1,0,35.0,9682.60000062,9682.6,0.0,0.0,78.0,65942.0,5.0
880310,32,48000.0,1,0.0,27.78,24042,8000.0,8000.0,2,6,11.44,24181,8,8,8073.73,24181,8000.0,7.0,3,1,494.0,16.5,9,1,0,20.0,8068.65,8068.65,0.0,0.0,0.0,82261.0,3.0
880311,24,86000.0,1,0.0,25.73,24010,35000.0,35000.0,4,2,17.86,24211,14,14,21704.99,24211,35000.0,14.0,3,1,33253.0,69.9,20,3,0,36.0,48253.5641324,48253.56,0.0,0.0,0.0,295599.0,10.0
880313,24,25000.0,1,0.0,30.63,23949,8750.0,8750.0,3,6,14.31,24213,11,11,300.38,24194,8750.0,11.0,2,1,7261.0,48.0,14,3,0,30.0,4236.87,4236.87,0.0,0.0,0.0,22275.0,1.0
880315,10,50000.0,1,0.0,19.42,24063,19500.0,19500.0,1,2,6.99,24205,20,20,4996.9,24205,19500.0,3.0,3,1,10669.0,46.4,3,1,0,12.0,21417.8121969,21417.81,0.0,0.0,0.0,45501.0,7.0
880318,23,24000.0,1,0.0,1.25,24055,7000.0,7000.0,2,5,11.99,24191,3,3,5354.32,24191,7000.0,4.0,5,1,952.0,8.8,10,3,0,14.0,7674.36,7674.36,0.0,0.0,2563.0,952.0,10.0
880322,32,36000.0,1,0.0,24.47,24046,12000.0,12000.0,3,6,14.99,24201,4,4,6819.37,24199,12000.0,11.0,3,1,9588.0,57.8,15,3,0,36.0,14296.1200011,14296.12,0.0,0.0,0.0,32452.0,7.0
880323,10,90000.0,1,1.0,13.89,23912,14000.0,14000.0,3,2,13.66,24201,7,7,0.0,0,14000.0,7.0,7,1,14122.0,57.2,13,2,0,16.0,2506.87,2506.87,0.0,0.0,0.0,371521.0,3.0
880324,11,95000.0,1,0.0,2.75,23889,10000.0,10000.0,2,2,10.49,24212,7,7,7104.75,24193,10000.0,9.0,3,1,7171.0,41.7,8,1,0,31.0,10998.68,10998.68,0.0,0.0,0.0,144232.0,10.0
880325,28,30000.0,1,0.0,11.04,23794,10000.0,10000.0,1,2,7.49,24213,5,5,3904.96,24204,10000.0,10.0,3,1,8590.0,59.2,4,1,0,30.0,11054.2600196,11054.26,0.0,0.0,0.0,166766.0,3.0
880329,5,32000.0,1,0.0,22.58,24067,7250.0,7250.0,5,6,18.54,24201,8,8,264.08,24192,7250.0,15.0,1,1,2196.0,36.6,21,2,0,21.0,3919.09,3919.09,0.0,0.0,1750.0,33136.0,2.0
880330,39,110000.0,1,1.0,19.39,24016,20000.0,20000.0,4,2,17.14,24213,7,7,714.45,24201,20000.0,20.0,3,1,16975.0,56.7,19,2,0,36.0,16064.91,16064.91,0.0,0.0,0.0,218739.0,3.0
880331,4,50000.0,1,0.0,21.72,24051,3600.0,3600.0,2,6,11.99,24211,5,5,2074.01,24196,3600.0,7.0,8,1,4486.0,21.4,10,1,0,28.0,4047.65000009,4047.65,0.0,0.0,0.0,35901.0,8.0
880332,46,117000.0,1,0.0,22.39,23935,7000.0,7000.0,1,2,6.03,24189,14,14,20.5,24188,7000.0,20.0,1,1,45468.0,36.5,1,1,0,43.0,7159.51,7159.51,0.0,0.0,0.0,339107.0,10.0
880333,23,35500.0,1,0.0,29.56,24031,8000.0,8000.0,2,2,11.99,24191,17,17,6148.46,24191,8000.0,7.0,3,1,12814.0,42.7,10,2,0,12.0,8799.93,8799.93,0.0,0.0,0.0,129965.0,2.0
880334,2,240000.0,1,0.0,10.78,24043,14000.0,14000.0,2,2,11.99,24195,4,4,464.94,24196,14000.0,17.0,3,1,26240.0,87.2,10,2,0,30.0,7429.71,7429.71,0.0,0.0,325.0,327318.0,7.0
880335,11,58000.0,1,0.0,19.61,24041,7800.0,7800.0,3,2,12.99,24203,5,5,184.72,24203,7800.0,17.0,3,1,17858.0,48.5,12,3,0,40.0,8962.07784778,8962.08,0.0,0.0,2611.0,95076.0,8.0
880336,5,47000.0,1,1.0,33.02,24009,15000.0,14975.0,2,6,11.44,24213,3,3,6081.71,24204,15000.0,10.0,2,1,8442.0,57.8,9,3,0,22.0,17439.2361059,17410.17,0.0,0.0,0.0,65301.0,10.0
880338,41,41000.0,1,0.0,27.22,23815,16375.0,16375.0,4,5,17.14,24205,12,12,584.96,24199,16375.0,14.0,3,1,21984.0,54.0,19,1,0,19.0,12021.92,12021.92,0.0,0.0,0.0,38822.0,8.0
880340,37,37000.0,1,0.0,32.76,24001,3200.0,3200.0,4,6,16.49,24213,8,8,2841.0,24187,3200.0,23.0,3,1,9224.0,40.5,18,3,0,41.0,3517.75,3517.75,0.0,0.0,0.0,102947.0,10.0
880341,39,52000.0,1,0.0,35.89,24065,18000.0,18000.0,4,5,15.59,24202,11,11,8680.94,24202,18000.0,17.0,3,1,20560.0,79.1,16,2,0,32.0,21862.7500139,21862.75,0.0,0.0,0.0,55216.0,1.0
880342,36,62000.0,1,1.0,38.4,23597,23875.0,23875.0,4,2,15.59,24205,15,15,575.41,24189,23875.0,13.0,5,1,121038.0,39.8,16,2,0,23.0,5247.92,5247.92,0.0,0.0,0.0,292066.0,5.0
880345,23,74256.0,1,0.0,14.05,24037,28000.0,28000.0,2,6,11.44,24204,3,3,614.95,24199,28000.0,8.0,3,1,20839.0,64.1,9,2,0,17.0,16171.66,16171.66,0.0,0.0,0.0,34786.0,10.0
880346,36,48000.0,1,0.0,14.68,23984,20000.0,20000.0,3,2,14.31,24208,11,11,13351.95,24207,20000.0,6.0,2,1,21653.0,75.2,14,2,0,23.0,25519.389326,25519.39,0.0,0.0,0.0,90289.0,1.0
880349,43,48000.0,1,0.0,30.81,23947,15000.0,14875.0,2,2,11.44,24206,4,4,7846.78,24200,15000.0,7.0,2,1,2851.0,57.0,9,1,0,36.0,17227.4300119,17083.87,0.0,0.0,2183.0,140995.0,10.0
880350,5,46096.0,1,0.0,23.51,24051,8400.0,8300.0,3,6,13.66,24212,5,5,4685.48,24199,8400.0,14.0,3,1,4451.0,25.1,13,2,0,20.0,9815.51000533,9698.66,0.0,0.0,1175.0,29251.0,3.0
880353,39,68000.0,1,0.0,19.04,24054,15000.0,14900.0,2,6,9.49,24212,16,16,8568.3,24198,15000.0,24.0,3,1,6757.0,22.8,7,1,0,34.0,16727.7000165,16616.18,0.0,0.0,0.0,110720.0,1.0
880354,35,106000.0,1,1.0,22.54,23870,3000.0,3000.0,2,2,8.67,24209,5,5,1186.89,24204,3000.0,24.0,3,1,47948.0,65.2,6,1,0,46.0,3367.62162209,3367.62,0.0,0.0,0.0,331167.0,2.0
880355,10,105000.0,1,0.0,16.41,23971,8500.0,8400.0,2,2,9.49,24213,10,10,5997.72,24193,8500.0,19.0,10,1,16590.0,41.3,7,2,0,32.0,9260.24,9151.3,0.0,0.0,0.0,386469.0,1.0
880356,20,110000.0,1,0.0,14.04,23981,22400.0,22400.0,3,5,12.39,24213,5,5,16394.09,24202,22400.0,6.0,3,1,12277.0,91.6,11,2,0,19.0,26935.58,26935.58,0.0,0.0,0.0,305649.0,1.0
880358,25,124000.0,1,0.0,14.87,23994,28000.0,28000.0,4,2,16.49,24213,4,4,19146.67,24195,28000.0,17.0,3,1,5355.0,73.4,18,3,0,50.0,32997.6800066,32997.68,0.0,0.0,420.0,225963.0,10.0
880359,49,52000.0,1,0.0,13.64,24011,7600.0,7600.0,1,2,6.99,24210,4,4,2958.86,24204,7600.0,10.0,2,1,10192.0,46.8,3,2,0,31.0,8352.62503646,8352.63,0.0,0.0,0.0,20387.0,3.0
880360,6,58000.0,1,0.0,12.01,24005,8950.0,8950.0,3,6,12.99,24213,3,3,24.63,24188,8950.0,9.0,3,1,5674.0,63.8,12,2,0,38.0,9128.81,9128.81,0.0,0.0,164.0,17286.0,10.0
880361,15,60000.0,1,0.0,21.1,24048,4000.0,4000.0,3,6,14.31,24205,3,3,137.32,24197,4000.0,10.0,3,1,6971.0,66.4,14,2,0,13.0,2331.26,2331.26,0.0,0.0,237.0,29230.0,0.0
880362,35,39996.0,1,0.0,33.03,24044,15000.0,15000.0,4,2,15.99,24203,5,5,364.7,24196,15000.0,6.0,2,1,12036.0,99.5,17,2,0,16.0,7147.53,7147.53,0.0,0.0,0.0,115069.0,10.0
880363,35,101000.0,1,0.0,0.68,23912,8075.0,8075.0,5,6,18.54,24213,10,10,294.13,24200,8075.0,7.0,10,1,1215.0,8.2,21,2,0,7.0,5874.28,5874.28,0.0,0.0,0.0,1215.0,5.0
880364,11,110000.0,1,4.0,22.78,24002,14000.0,14000.0,4,6,15.59,24213,9,9,8688.95,24197,14000.0,11.0,3,1,15079.0,75.4,16,3,0,42.0,16506.7429029,16506.74,0.0,0.0,0.0,58165.0,2.0
880367,35,90000.0,1,0.0,18.05,23937,6600.0,6600.0,2,2,11.44,24213,12,12,177.05,24210,6600.0,10.0,3,1,13027.0,97.2,9,2,0,21.0,7679.20056991,7679.2,0.0,0.0,0.0,386956.0,10.0
880369,15,110000.0,1,1.0,10.3,23958,35000.0,35000.0,5,6,18.54,24185,6,6,34153.61,24185,35000.0,10.0,3,1,18987.0,64.4,21,3,0,25.0,37659.85,37659.85,0.0,0.0,0.0,51807.0,1.0
880370,35,21000.0,1,0.0,24.46,24106,3000.0,3000.0,3,6,13.66,24208,13,13,883.31,24208,3000.0,13.0,3,1,5914.0,35.8,13,1,0,26.0,3636.1088433,3636.11,0.0,0.0,0.0,62859.0,3.0
880371,11,125000.0,1,0.0,15.76,23935,25000.0,25000.0,3,2,12.39,24204,8,8,835.03,24203,25000.0,13.0,2,1,29595.0,64.9,11,2,0,29.0,19171.27,19171.27,0.0,0.0,0.0,53231.0,1.0
880372,32,80000.0,1,0.0,12.0,24048,12000.0,12000.0,4,2,17.86,24201,3,3,303.81,24187,12000.0,7.0,3,1,10311.0,99.1,20,2,0,16.0,3889.59,3889.59,15.19,0.0,0.0,382714.0,10.0
880377,11,60000.0,1,1.0,16.84,23807,12000.0,11900.0,2,2,8.67,24195,3,3,9070.45,24191,12000.0,21.0,2,1,17421.0,61.3,6,1,0,52.0,12862.27,12755.08,0.0,0.0,0.0,110702.0,10.0
880379,36,49000.0,1,0.0,26.77,23983,18000.0,18000.0,3,6,12.39,24212,3,3,12402.21,24194,18000.0,14.0,2,1,23323.0,74.7,11,3,0,32.0,20205.6800062,20205.68,0.0,0.0,0.0,65190.0,6.0
880381,5,137000.0,1,1.0,16.67,23968,35000.0,35000.0,5,6,20.99,24191,4,4,32452.09,24191,35000.0,10.0,3,1,27101.0,86.0,24,3,0,34.0,41837.26,41837.26,0.0,0.0,0.0,58615.0,10.0
880383,19,30661.0,1,0.0,20.63,24136,11000.0,11000.0,5,6,20.99,24201,7,7,6240.97,24200,11000.0,6.0,3,1,9369.0,70.4,24,1,0,9.0,14101.1700159,14101.17,0.0,0.0,0.0,18408.0,0.0
880385,28,34300.0,1,0.0,21.52,23817,10000.0,10000.0,4,6,17.86,24211,6,6,8156.39,24198,10000.0,11.0,3,1,7989.0,45.7,20,2,0,25.0,12450.53,12450.53,0.0,0.0,0.0,14868.0,5.0
